.	61	11646956	11725217	11855309	12270304	12619943	12657465	12711359	12816241	12910571	13183415	13290870	13402990	13450968	13585119	13935900	14059001	14519691	14792189	15361410	15922163	16212114	16571860	17912104	18495047	19898976	20944577	22537164	24843122	26833044	30132212	34680736	45738906	52235184	60486980	66567011	79880974	93457348	123067754	
.	62	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	62	11803732	11888004	12017085	12447724	12803146	12831555	12891739	13003682	13102849	13380899	13483472	13602705	13648179	13790629	14159672	14276345	14761798	15040727	15642559	16195959	16487089	16860039	18259338	18857905	20265569	21361680	22997708	25361719	27419568	30804700	35588602	47723406	54285755	62907037	68763714	82364335	95259111	123067754	
.	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	63	11978104	12069821	12194053	12643699	13000444	13021448	13088400	13204899	13301556	13581126	13677274	13802234	13846853	13998308	14386655	14499335	15004536	15290317	15907932	16460613	16755168	17145355	18611045	19231223	20623207	21775350	23488830	25938126	28054336	31610254	36549498	49557293	56483093	65493729	71132056	84927709	97070399	123067754	
.	64	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	64	12141774	12239473	12362861	12834489	13192645	13208259	13280340	13402208	13501571	13778778	13869601	13991484	14046667	14206763	14539153	14726269	15255561	15543193	16085113	16732080	17026787	17437748	18973488	19479069	20825233	22180991	23949229	26491362	28653594	32382688	37559493	51524714	58785009	68250638	73660286	87546248	98996485	123067754	
.	65	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	65	12323833	12429303	12546221	13032570	13388562	13399665	13479302	13603911	13703328	13979161	14063980	14193022	14247413	14413568	14754627	14942513	15496379	15781857	16341546	16986331	17284686	17711467	19294908	19817863	21135610	22570481	24395066	27005728	29246974	33092008	38514514	53457700	61116575	70961136	76094809	90124981	100764958	123067754	
.	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	66	12489156	12607482	12755499	13359060	13835569	13846917	13938777	14080431	14194750	14508012	14602617	14740692	14800585	14979666	15355047	15554949	16144395	16439871	17025604	17680547	17989127	18446763	20090796	20627545	21932768	23441580	25312614	27975292	30303237	34238504	39932387	55859868	63886042	74045234	78870594	92962408	102738491	123067754	
.	67	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	67	12705995	12826204	12940428	13474139	13830200	13835790	13936289	14080978	14192169	14494349	14577731	14725715	14780839	14965075	15342284	15537652	16166756	16467241	17081707	17759200	18082452	18565198	20286039	20840502	22172151	23767552	25728020	28484844	30910977	35011844	41000950	57932179	66379613	76912947	81483211	95582497	104570628	123067754	
.	68	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	68	13125113	13257142	13375753	13949823	14309554	14313454	14419434	14562407	14669555	14948778	15024605	15182903	15240562	15435544	15831490	16030460	16672489	16975706	17570099	18240302	18567023	19077027	20832557	21409434	22677855	24368710	26394766	29204972	31755921	35890428	42237730	60148159	69032895	79881290	84198615	98225690	106457857	123067754	
.	69	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	69	13273267	13408740	13519615	14111430	14458884	14461551	14580733	14732895	14842957	15113555	15182425	15346415	15402733	15607321	16013341	16213985	16873758	17175164	17655284	18195335	18777651	19307855	21089308	21691329	22915759	24675168	26748671	29584085	32233886	36477528	43151952	62278603	71610227	82707799	86722069	100697776	108162099	123067754	
.	70	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	70	13403894	13513882	13595853	14077126	14354668	14356085	14469968	14605077	14698231	14919632	14972202	15125362	15170488	15352052	15700089	15878711	16509064	16765257	17176495	17664433	18223980	18720319	20371411	20936006	22034547	23704461	25701322	28354956	30928576	35094903	41595429	63000730	72900638	84556498	87676474	102404749	108893471	123067754	
.	71	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	71	13549804	13663087	13741038	14234950	14496030	14497003	14611802	14741895	14831361	15038336	15085388	15233666	15278639	15460691	15809893	15985393	16594079	16832505	17224343	17688367	18229078	18728724	20318582	20883617	21893971	23547869	25519334	28082356	30606840	34731482	41164449	64728779	75076175	87227559	90030343	104337350	109911820	123067754	
.	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	72	13698717	13812351	13887195	14396994	14647720	14648477	14766798	14898512	14990028	15186585	15230797	15381451	15427948	15614266	15973896	16151329	16774823	17004298	17386064	17844893	18395302	18916244	20506427	21084228	22046548	23736283	25722178	28271641	30811020	34987064	41545779	66943665	77707994	90172696	92699473	106534761	111285833	123067754	
.	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	73	13855769	13971886	14043160	14569931	14811831	14812399	14935432	15071392	15164994	15349019	15390100	15542632	15588642	15780534	16147175	16328458	16979028	17187757	17557619	18019353	18580054	19126174	20714834	21316335	22255382	23957109	26017504	28544283	31105348	35394339	42124747	69305405	80444057	93118552	95374854	108715453	112773834	123067754	
.	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	74	14006733	14124861	14195173	14741347	14973573	14974019	15103320	15246064	15344286	15521214	15560045	15717816	15764405	15962616	16339159	16523898	17198658	17402365	17758444	18223922	18803159	19377946	20744633	21602100	22499122	24255507	26344476	28880871	31481519	35865790	42827406	71723412	83257396	96026512	98039718	110809578	114270284	123067754	
.	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	75	14160859	14281965	14347186	14907180	15130514	15130895	15266675	15411627	15507521	15675160	15711206	15872659	15919513	16124908	16509529	16699532	17388109	17586258	17926619	18406182	19001209	19605182	20969751	21860192	22717575	24519218	26652798	29218327	31873359	36376475	43596537	74198772	86089741	98866235	100657439	112759539	115689489	123067754	
.	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	76	14322175	14445876	14508153	15077193	15288915	15289255	15431318	15576037	15672126	15830197	15863590	16031275	16078004	16291241	16680784	16876019	17582834	17775962	18098146	18584937	19206559	19838484	21182122	22111487	22923384	24775534	26926291	29510086	32207422	36819986	44296271	76638076	88870481	101561577	103127876	114515439	116962178	123067754	
.	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	77	14476444	14604931	14664543	15255189	15460957	15461273	15610954	15758364	15856034	16006242	16037936	16210223	16258194	16478273	16878828	17080253	17798094	17987373	18293910	18796155	19436679	20101386	21432937	22410728	23175058	25081464	27274632	29896273	32646701	37384676	45147243	79187874	91693958	104202944	105582958	116105679	118127783	123067754	
.	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	78	14633782	14765098	14822644	15425280	15621104	15621413	15781575	15937001	16035263	16177781	16207511	16387179	16435264	16662999	17068538	17278090	18020549	18205560	18494806	19008434	19684428	20382431	21684468	22713057	23424230	25384391	27600111	30257577	33053067	37892514	45943686	81699274	94440860	106672026	107861317	117488158	119129883	123067754	
.	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	79	14798244	14933862	14989091	15609376	15797944	15798254	15965846	16120287	16220197	16354263	16382754	16567988	16617153	16851819	17268346	17485377	18239437	18419779	18691177	19222215	19934194	20669353	21938865	23031579	23676495	25686920	27920492	30609813	33447687	38391574	46714037	84199394	97129375	108988388	110008103	118679467	119987022	123067754	
.	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	80	14963617	15102665	15155820	15791698	15972438	15972756	16149347	16306397	16408504	16533991	16561222	16753817	16803802	17047061	17470739	17696946	18475461	18650052	18902169	19448705	20185315	20954833	22201983	23332288	23938074	25998359	28231153	30950806	33822617	38853453	47424597	86640116	99686986	111100634	111961015	119671856	120694493	123067754	
.	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	81	15140138	15282925	15331178	15976557	16147314	16147611	16329927	16479179	16582062	16698375	16723381	16920811	16970487	17221994	17647934	17881611	18666997	18834316	19066282	19626739	20377182	21179254	22398394	23567334	24133347	26231070	28478978	31223630	34124388	39229510	48027855	89001708	102135062	113010984	113728395	120487305	121275002	123067754	
.	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	82	15313071	15460773	15508131	16181242	16345894	16346193	16538931	16685829	16791934	16900042	16924332	17128838	17181058	17443185	17883591	18129566	18932446	19094619	19310194	19888587	20659967	21502553	22697407	23907357	24436513	26584650	28831384	31611430	34548184	39741955	48805998	91383115	104508574	114758396	115355789	121152915	121748745	123067754	
.	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	83	15477713	15630233	15674922	16373166	16534086	16534381	16743431	16897962	17005891	17109006	17131765	17346131	17398963	17672600	18121666	18383200	19204127	19363569	19563993	20164784	20952405	21841619	23026028	24277123	24778539	26993177	29262806	32104142	35104850	40391117	49764824	93783779	106809276	116317874	116808181	121684013	122125605	123067754	
.	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	84	15659462	15814705	15856147	16564233	16716340	16716636	16933134	17079815	17190199	17283779	17305021	17525001	17579086	17861961	18316507	18591737	19425218	19577635	19759585	20381405	21183835	22112072	23259208	24549843	25018438	27281076	29546628	32423845	35463524	40835563	50494726	95972905	108890138	117644974	118043230	122085033	122408532	123067754	
.	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	85	15825480	15985001	16024630	16757157	16901667	16901963	17133701	17280884	17392963	17478936	17499277	17725837	17781728	18076227	18541600	18830565	19670476	19815569	19983185	20628859	21437505	22412582	23528783	24859208	25300068	27606518	29875086	32791793	35867710	41310033	51209582	98080614	110818841	118780758	119099325	122379511	122610909	123067754	
.	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	86	16004468	16168944	16205323	16945251	17083122	17083433	17324353	17467731	17581660	17660282	17678811	17911254	17967150	18271192	18737737	19042320	19897826	20035265	20184191	20848158	21675399	22690329	23762663	25124996	25536267	27884203	30135934	33070131	36174528	41649382	51734664	100038397	112548600	119725126	119972698	122591068	122754524	123067754	
.	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	87	16175044	16341702	16375493	17134728	17266915	17267236	17524587	17663771	17777931	17848923	17866776	18105825	18164954	18486334	18964110	19284106	20131789	20262523	20397133	21093474	21923393	22979620	24009845	25409365	25795121	28182855	30439288	33407000	36542897	42075740	52387391	101950510	114149778	120514734	120708599	122741007	122855418	123067754	
.	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	88	16354131	16522852	16554136	17318573	17443554	17443896	17709406	17840991	17956486	18020005	18036376	18281276	18348035	18678519	19159544	19495080	20340815	20462350	20582741	21316944	22139896	23235454	24218696	25655050	26015073	28431892	30670684	33658232	36817884	42386087	52869550	103678773	115545163	121143526	121290044	122844261	122924126	123067754	
.	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	89	16520922	16694099	16724155	17516234	17636715	17637055	17920568	18053738	18170665	18227875	18243547	18494739	18562445	18902104	19395578	19749881	20601689	20716747	20826190	21579898	22411733	23558241	24500741	25973443	26312837	28770400	31018401	34034543	37229575	42856437	53535190	105355713	116817311	121647596	121758481	122913441	122969438	123067754	
.	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	90	16698974	16874175	16902008	17700681	17814634	17814948	18105709	18234135	18352272	18402942	18417412	18674077	18742538	19091027	19589923	19961182	20818394	20923651	21021760	21791316	22641414	23829458	24721583	26228141	26545875	29035930	31264996	34303210	37520169	43182215	54031852	106860921	117900588	122030513	122112505	122959497	122999405	123067754	
.	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	91	16875840	17055817	17082272	17901549	18013005	18013342	18317027	18443921	18562490	18607785	18621459	18884592	18953993	19309754	19817869	20209418	21074194	21172189	21260722	22049702	22913797	24154049	25003539	26546708	26847387	29375495	31615588	34687698	37943941	43650993	54691793	108295027	118849701	122322965	122383987	122991006	123020027	123067754	
.	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	92	17056333	17241062	17265149	18097088	18205454	18205802	18523108	18647902	18768102	18807381	18819903	19089864	19160481	19524170	20039317	20450435	21317477	21406991	21486889	22288742	23169204	24453071	25252883	26826951	27109956	29672379	31899994	34987852	38268500	44007280	55204334	109548789	119638899	122537230	122581392	123012740	123034067	123067754	
.	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	93	17233207	17417055	17439218	18273603	18377475	18377827	18702690	18823260	18940911	18974734	18986388	19260559	19332275	19704959	20221578	20650101	21510964	21590387	21662147	22479753	23365720	24689178	25436385	27038238	27303568	29882140	32106947	35205739	38505037	44260673	55563574	110638324	120285847	122692042	122723752	123028409	123043931	123067754	
.	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	94	17414045	17599605	17620229	18461553	18562194	18562539	18892544	19007978	19042550	19154713	19165479	19443744	19517627	19893647	20413049	20857578	21711751	21781910	21847999	22677257	23572286	24935058	25626211	27254938	27503277	30099879	32306367	35406224	38709775	44481713	55857215	111597967	120810991	122802187	122824699	123039588	123050901	123067754	
.	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	95	17595380	17784582	17803365	18664928	18764686	18765042	19112504	19226560	19260066	19369614	19379400	19663332	19737853	20123299	20653412	21124444	21977062	22039510	22100969	22947061	23852273	25267296	25915799	27575827	27809799	30439012	32659751	35790634	39130613	44924131	56417203	112486214	121247732	122879475	122895869	123047756	123056073	123067754	
.	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	96	17779366	17972117	17989710	18863384	18961617	18961959	19318438	19428915	19460376	19567703	19576828	19865353	19940807	20331543	20870364	21363776	22212317	22266663	22324368	23182328	24104212	25566395	26167328	27854539	28073813	30734905	32948075	36099027	39458843	45281897	56905727	113256879	121589909	122932304	122944210	123053270	123059469	123067754	
.	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	97	17964163	18158886	18174560	19052348	19150906	19151327	19526917	19634869	19664926	19768756	19776923	20070627	20145171	20544443	21086918	21604341	22448353	22494866	22548875	23417594	24347737	25855371	26413181	28123392	28330138	31016724	33233642	36401412	39781901	45618939	57322220	113901196	121855836	122969353	122978028	123056866	123061754	123067754	
.	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	98	18155742	18351489	18365550	19235496	19332687	19333066	19711289	19813441	19841146	19942449	19949760	20246216	20321566	20720697	21264153	21797688	22624658	22663708	22714975	23588800	24525617	26057088	26566653	28290264	28483695	31170092	33368432	36528069	39905940	45748742	57475431	114422499	122058410	122994908	123001512	123059272	123063210	123067754	
.	99	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	99	18341300	18537383	18549921	19423446	19518840	19519199	19902264	19998446	20023478	20122517	20128937	20426013	20502253	20906237	21449897	21996315	22801514	22833521	22883206	23762384	24696929	26253487	26715467	28450433	28630685	31317228	33509616	36670060	40044364	45892729	57630590	114863966	122223848	123013608	123018647	123061028	123064256	123067754	
.	100	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	100	18546080	18749666	18761183	19658352	19754735	19755102	20152002	20243870	20266590	20366264	20372195	20676538	20755119	21167560	21720549	22289053	23086170	23112982	23161543	24050828	24991816	26583201	27003550	28754832	28923986	31627845	33821344	36993040	40375927	46231514	58024847	115253251	122347546	123027940	123031717	123062422	123064991	123067754	
.	101	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	101	18752312	18947677	18957964	19869073	20018344	20020564	20689012	20849443	20887745	20980237	20984677	21438373	21504662	22183745	22794680	23807515	25116478	25153312	25197866	26689778	28270778	31022440	31733149	34843943	35056137	40329755	44141864	50820268	58350727	67550572	92318463	120546785	122776512	123049914	123051767	123066142	123067127	123067754	
.	102	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	102	18869844	19079435	19088791	20027539	20151897	20152704	20702109	20814422	20839245	20928940	20933199	21310027	21379982	21916864	22479138	23281029	24280198	24302829	24337495	25491478	26732527	28843984	29312790	31661272	31817246	35580548	38406805	43078010	48262207	57678743	79351801	119777885	122670417	123050282	123051854	123066377	123067353	123067754	
.	103	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	103	18994417	19192286	19199829	20080458	20183291	20183778	20646808	20733823	20751671	20841706	20845576	21176979	21249991	21707378	22258178	22960175	23793939	23809889	23847871	24849468	25913624	27763681	28120411	30119522	30259565	33388549	35800056	39504222	43520977	50660506	65704083	117739438	122607069	123052261	123053646	123066064	123067308	123067754	
.	104	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	104	19138178	19334016	19340381	20196138	20290738	20291113	20722883	20796099	20809831	20901105	20904475	21218095	21292532	21720667	22266496	22929661	23681415	23692966	23732683	24664937	25658803	27406921	27702316	29553852	29685591	32553100	34780026	38116981	41692759	47941669	60744852	116681880	122629076	123055188	123056396	123066249	123067166	123067754	
.	105	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	105	19298077	19489028	19494646	20343978	20434737	20435095	20856573	20922038	20933025	21023327	21026213	21331022	21407719	21825348	22373947	23028460	23734216	23742983	23785025	24696458	25651633	27368096	27624532	29419897	29545251	32299384	34459078	37655335	41063599	47007789	59027485	116349476	122671201	123057567	123058503	123066653	123067278	123067754	
.	106	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	106	19468215	19658979	19663831	20512668	20602593	20602970	21027381	21086754	21095961	21188071	21190670	21495683	21574591	21990367	22544446	23209789	23892209	23899458	23942023	24847756	25796296	27515222	27744755	29528703	29649154	32371921	34496957	37645464	40984377	46807899	58548266	116258290	122714059	123059388	123060175	123066983	123067437	123067754	
.	107	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	107	19640848	19829267	19833363	20669816	20757864	20758226	21180880	21234530	21241937	21332621	21334841	21635692	21714097	22124094	22674636	23345849	23997033	24002669	24045754	24942807	25877764	27596795	27801273	29567536	29682907	32377298	34485407	37591467	40882472	46648292	58196030	116216110	122749238	123060814	123061416	123067297	123067547	123067754	
.	108	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	108	19820088	20009567	20013107	20851623	20938019	20938318	21357886	21405930	21411995	21504187	21505990	21806364	21885176	22292259	22848237	23525336	24160511	24164894	24208581	25100304	26034805	27763275	27946032	29707300	29818508	32498480	34592715	37680366	40951520	46679911	58160880	116228284	122787784	123062326	123062824	123067474	123067628	123067754	
.	109	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	109	20007169	20200923	20203966	21061051	21148696	21149044	21580660	21625216	21630202	21723471	21725130	22029115	22109392	22521382	23091944	23790418	24413888	24417511	24462444	25364042	26304567	28065411	28232365	30013833	30121653	32826883	34934859	38053746	41342632	47087617	58622285	116298846	122822298	123063436	123063807	123067598	123067676	123067754	
.	110	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
.	110	20197199	20388326	20390938	21233915	21321588	21321895	21761125	21801469	21805486	21898114	21899523	22204598	22284232	22698994	23267009	23982238	24594005	24596866	24640382	25544017	26487927	28261841	28412855	30190045	30293568	33004719	35099083	38215149	41497289	47218501	58717229	116323431	122849458	123064504	123064810	123067674	123067729	123067754	
.	111	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
